Temps;Canal B
(s);(V)

0,36683776;-0,08243050
0,36700160;-0,09155553
0,36716544;-0,10068060
0,36732928;-0,10977510
0,36749312;-0,11890010
0,36765696;-0,12799460
0,36782080;-0,12799460
0,36798464;-0,14624470
0,36814848;-0,15533920
0,36831232;-0,16446430
0,36847616;-0,17358930
0,36864000;-0,18268380
0,36880384;-0,19180880
0,36896768;-0,20090330
0,36913152;-0,21002840
0,36929536;-0,21915340
0,36945920;-0,22824790
0,36962304;-0,23737300
0,36978688;-0,23737300
0,36995072;-0,25559250
0,37011456;-0,25559250
0,37027840;-0,26471750
0,37044224;-0,27381210
0,37060608;-0,27381210
0,37076992;-0,27381210
0,37093376;-0,27381210
0,37109760;-0,27381210
0,37126144;-0,28293710
0,37142528;-0,27381210
0,37158912;-0,28293710
0,37175296;-0,27381210
0,37191680;-0,27381210
0,37208064;-0,27381210
0,37224448;-0,26471750
0,37240832;-0,26471750
0,37257216;-0,25559250
0,37273600;-0,24646750
0,37289984;-0,23737300
0,37306368;-0,23737300
0,37322752;-0,21915340
0,37339136;-0,21915340
0,37355520;-0,20090330
0,37371904;-0,18268380
0,37388288;-0,18268380
0,37404672;-0,15533920
0,37421056;-0,14624470
0,37437440;-0,12799460
0,37453824;-0,11890010
0,37470208;-0,10068060
0,37486592;-0,08243050
0,37502976;-0,07333598
0,37519360;-0,05511643
0,37535744;-0,03686636
0,37552128;-0,01864681
0,37568512;-0,00042726
0,37584896;0,01779229
0,37601280;0,03601184
0,37617664;0,05423139
0,37634048;0,07245094
0,37650432;0,08157597
0,37666816;0,09979553
0,37683200;0,11801510
0,37699584;0,13623460
0,37715968;0,14535970
0,37732352;0,15445420
0,37748736;0,17270420
0,37765120;0,18179880
0,37781504;0,19092380
0,37797888;0,20001830
0,37814272;0,20914330
0,37830656;0,21826840
0,37847040;0,21826840
0,37863424;0,23648790
0,37879808;0,23648790
0,37896192;0,23648790
0,37912576;0,25470750
0,37928960;0,25470750
0,37945344;0,25470750
0,37961728;0,25470750
0,37978112;0,25470750
0,37994496;0,25470750
0,38010880;0,25470750
0,38027264;0,25470750
0,38043648;0,25470750
0,38060032;0,25470750
0,38076416;0,25470750
0,38092800;0,25470750
0,38109184;0,24561300
0,38125568;0,23648790
0,38141952;0,23648790
0,38158336;0,22736290
0,38174720;0,22736290
0,38191104;0,21826840
0,38207488;0,20914330
0,38223872;0,20001830
0,38240256;0,20001830
0,38256640;0,18179880
0,38273024;0,18179880
0,38289408;0,17270420
0,38305792;0,16357920
0,38322176;0,16357920
0,38338560;0,14535970
0,38354944;0,14535970
0,38371328;0,13623460
0,38387712;0,12714010
0,38404096;0,11801510
0,38420480;0,11801510
0,38436864;0,10889000
0,38453248;0,10889000
0,38469632;0,09067049
0,38486016;0,09067049
0,38502400;0,09067049
0,38518784;0,07245094
0,38535168;0,07245094
0,38551552;0,07245094
0,38567936;0,06332590
0,38584320;0,06332590
0,38600704;0,05423139
0,38617088;0,05423139
0,38633472;0,05423139
0,38649856;0,04510636
0,38666240;0,03601184
0,38682624;0,03601184
0,38699008;0,03601184
0,38715392;0,02691733
0,38731776;0,03601184
0,38748160;0,02691733
0,38764544;0,02691733
0,38780928;0,01779229
0,38797312;0,01779229
0,38813696;0,01779229
0,38830080;0,01779229
0,38846464;0,01779229
0,38862848;0,00869778
0,38879232;0,00869778
0,38895616;0,00869778
0,38912000;-0,00042726
0,38928384;0,00869778
0,38944768;-0,00042726
0,38961152;-0,00042726
0,38977536;-0,00042726
0,38993920;-0,00955229
0,39010304;-0,00955229
0,39026688;-0,01864681
0,39043072;-0,01864681
0,39059456;-0,01864681
0,39075840;-0,02777184
0,39092224;-0,02777184
0,39108608;-0,03686636
0,39124992;-0,03686636
0,39141376;-0,04599139
0,39157760;-0,04599139
0,39174144;-0,05511643
0,39190528;-0,05511643
0,39206912;-0,06421094
0,39223296;-0,07333598
0,39239680;-0,07333598
0,39256064;-0,09155553
0,39272448;-0,09155553
0,39288832;-0,10068060
0,39305216;-0,10977510
0,39321600;-0,10977510
0,39337984;-0,12799460
0,39354368;-0,13711970
0,39370752;-0,13711970
0,39387136;-0,14624470
0,39403520;-0,16446430
0,39419904;-0,16446430
0,39436288;-0,17358930
0,39452672;-0,18268380
0,39469056;-0,19180880
0,39485440;-0,20090330
0,39501824;-0,21002840
0,39518208;-0,21915340
0,39534592;-0,22824790
0,39550976;-0,22824790
0,39567360;-0,23737300
0,39583744;-0,24646750
0,39600128;-0,25559250
0,39616512;-0,25559250
0,39632896;-0,25559250
0,39649280;-0,26471750
0,39665664;-0,26471750
0,39682048;-0,26471750
0,39698432;-0,26471750
0,39714816;-0,27381210
0,39731200;-0,26471750
0,39747584;-0,26471750
0,39763968;-0,26471750
0,39780352;-0,26471750
0,39796736;-0,25559250
0,39813120;-0,25559250
0,39829504;-0,24646750
0,39845888;-0,23737300
0,39862272;-0,22824790
0,39878656;-0,21915340
0,39895040;-0,21915340
0,39911424;-0,21002840
0,39927808;-0,19180880
0,39944192;-0,18268380
0,39960576;-0,16446430
0,39976960;-0,16446430
0,39993344;-0,14624470
0,40009728;-0,12799460
0,40026112;-0,11890010
0,40042496;-0,10068060
0,40058880;-0,08243050
0,40075264;-0,06421094
0,40091648;-0,05511643
0,40108032;-0,03686636
0,40124416;-0,01864681
0,40140800;-0,00042726
0,40157184;0,01779229
0,40173568;0,03601184
0,40189952;0,05423139
0,40206336;0,06332590
0,40222720;0,08157597
0,40239104;0,09067049
0,40255488;0,10889000
0,40271872;0,12714010
0,40288256;0,13623460
0,40304640;0,15445420
0,40321024;0,16357920
0,40337408;0,17270420
0,40353792;0,18179880
0,40370176;0,20001830
0,40386560;0,20001830
0,40402944;0,21826840
0,40419328;0,21826840
0,40435712;0,22736290
0,40452096;0,23648790
0,40468480;0,23648790
0,40484864;0,24561300
0,40501248;0,24561300
0,40517632;0,25470750
0,40534016;0,24561300
0,40550400;0,25470750
0,40566784;0,25470750
0,40583168;0,25470750
0,40599552;0,25470750
0,40615936;0,25470750
0,40632320;0,24561300
0,40648704;0,24561300
0,40665088;0,24561300
0,40681472;0,23648790
0,40697856;0,23648790
0,40714240;0,22736290
0,40730624;0,21826840
0,40747008;0,21826840
0,40763392;0,21826840
0,40779776;0,20914330
0,40796160;0,20001830
0,40812544;0,19092380
0,40828928;0,18179880
0,40845312;0,18179880
0,40861696;0,17270420
0,40878080;0,16357920
0,40894464;0,15445420
0,40910848;0,15445420
0,40927232;0,14535970
0,40943616;0,13623460
0,40960000;0,12714010
0,40976384;0,11801510
0,40992768;0,11801510
0,41009152;0,10889000
0,41025536;0,10889000
0,41041920;0,09979553
0,41058304;0,09067049
0,41074688;0,08157597
0,41091072;0,07245094
0,41107456;0,07245094
0,41123840;0,06332590
0,41140224;0,06332590
0,41156608;0,05423139
0,41172992;0,05423139
0,41189376;0,05423139
0,41205760;0,04510636
0,41222144;0,03601184
0,41238528;0,03601184
0,41254912;0,03601184
0,41271296;0,03601184
0,41287680;0,03601184
0,41304064;0,02691733
0,41320448;0,02691733
0,41336832;0,02691733
0,41353216;0,01779229
0,41369600;0,01779229
0,41385984;0,01779229
0,41402368;0,00869778
0,41418752;0,00869778
0,41435136;0,00869778
0,41451520;-0,00042726
0,41467904;-0,00042726
0,41484288;-0,00042726
0,41500672;-0,00042726
0,41517056;-0,00042726
0,41533440;-0,00955229
0,41549824;-0,00955229
0,41566208;-0,01864681
0,41582592;-0,01864681
0,41598976;-0,02777184
0,41615360;-0,02777184
0,41631744;-0,03686636
0,41648128;-0,03686636
0,41664512;-0,03686636
0,41680896;-0,04599139
0,41697280;-0,05511643
0,41713664;-0,05511643
0,41730048;-0,06421094
0,41746432;-0,07333598
0,41762816;-0,08243050
0,41779200;-0,08243050
0,41795584;-0,09155553
0,41811968;-0,10068060
0,41828352;-0,10977510
0,41844736;-0,11890010
0,41861120;-0,12799460
0,41877504;-0,13711970
0,41893888;-0,14624470
0,41910272;-0,15533920
0,41926656;-0,16446430
0,41943040;-0,17358930
0,41959424;-0,18268380
0,41975808;-0,19180880
0,41992192;-0,20090330
0,42008576;-0,21915340
0,42024960;-0,22824790
0,42041344;-0,22824790
0,42057728;-0,23737300
0,42074112;-0,24646750
0,42090496;-0,25559250
0,42106880;-0,25559250
0,42123264;-0,26471750
0,42139648;-0,27381210
0,42156032;-0,27381210
0,42172416;-0,28293710
0,42188800;-0,28293710
0,42205184;-0,28293710
0,42221568;-0,29203160
0,42237952;-0,29203160
0,42254336;-0,28293710
0,42270720;-0,29203160
0,42287104;-0,28293710
0,42303488;-0,28293710
0,42319872;-0,27381210
0,42336256;-0,27381210
0,42352640;-0,27381210
0,42369024;-0,25559250
0,42385408;-0,25559250
0,42401792;-0,23737300
0,42418176;-0,23737300
0,42434560;-0,21915340
0,42450944;-0,21002840
0,42467328;-0,19180880
0,42483712;-0,18268380
0,42500096;-0,17358930
0,42516480;-0,15533920
0,42532864;-0,13711970
0,42549248;-0,12799460
0,42565632;-0,10977510
0,42582016;-0,09155553
0,42598400;-0,07333598
0,42614784;-0,05511643
0,42631168;-0,03686636
0,42647552;-0,01864681
0,42663936;-0,00042726
0,42680320;0,01779229
0,42696704;0,03601184
0,42713088;0,05423139
0,42729472;0,07245094
0,42745856;0,09067049
0,42762240;0,10889000
0,42778624;0,12714010
0,42795008;0,14535970
0,42811392;0,16357920
0,42827776;0,16357920
0,42844160;0,18179880
0,42860544;0,19092380
0,42876928;0,20001830
0,42893312;0,21826840
0,42909696;0,22736290
0,42926080;0,23648790
0,42942464;0,24561300
0,42958848;0,25470750
0,42975232;0,25470750
0,42991616;0,26383250
0,43008000;0,26383250
0,43024384;0,26383250
0,43040768;0,27292700
0,43057152;0,27292700
0,43073536;0,28205210
0,43089920;0,27292700
0,43106304;0,27292700
0,43122688;0,27292700
0,43139072;0,27292700
0,43155456;0,27292700
0,43171840;0,26383250
0,43188224;0,26383250
0,43204608;0,25470750
0,43220992;0,25470750
0,43237376;0,24561300
0,43253760;0,23648790
0,43270144;0,23648790
0,43286528;0,22736290
0,43302912;0,21826840
0,43319296;0,21826840
0,43335680;0,20914330
0,43352064;0,20001830
0,43368448;0,19092380
0,43384832;0,18179880
0,43401216;0,17270420
0,43417600;0,17270420
0,43433984;0,15445420
0,43450368;0,14535970
0,43466752;0,14535970
0,43483136;0,13623460
0,43499520;0,12714010
0,43515904;0,11801510
0,43532288;0,10889000
0,43548672;0,10889000
0,43565056;0,09979553
0,43581440;0,09067049
0,43597824;0,09067049
0,43614208;0,08157597
0,43630592;0,07245094
0,43646976;0,07245094
0,43663360;0,07245094
0,43679744;0,06332590
0,43696128;0,05423139
0,43712512;0,05423139
0,43728896;0,05423139
0,43745280;0,04510636
0,43761664;0,04510636
0,43778048;0,03601184
0,43794432;0,03601184
0,43810816;0,03601184
0,43827200;0,03601184
0,43843584;0,02691733
0,43859968;0,02691733
0,43876352;0,02691733
0,43892736;0,02691733
0,43909120;0,01779229
0,43925504;0,01779229
0,43941888;0,01779229
0,43958272;0,01779229
0,43974656;0,00869778
0,43991040;0,00869778
0,44007424;0,00869778
0,44023808;0,00869778
0,44040192;0,00869778
0,44056576;-0,00042726
0,44072960;-0,00042726
0,44089344;-0,00042726
0,44105728;-0,00955229
0,44122112;-0,00955229
0,44138496;-0,00955229
0,44154880;-0,01864681
0,44171264;-0,01864681
0,44187648;-0,02777184
0,44204032;-0,02777184
0,44220416;-0,02777184
0,44236800;-0,03686636
0,44253184;-0,03686636
0,44269568;-0,04599139
0,44285952;-0,04599139
0,44302336;-0,05511643
0,44318720;-0,05511643
0,44335104;-0,06421094
0,44351488;-0,07333598
0,44367872;-0,09155553
0,44384256;-0,09155553
0,44400640;-0,10068060
0,44417024;-0,10977510
0,44433408;-0,11890010
0,44449792;-0,12799460
0,44466176;-0,13711970
0,44482560;-0,14624470
0,44498944;-0,15533920
0,44515328;-0,16446430
0,44531712;-0,18268380
0,44548096;-0,18268380
0,44564480;-0,20090330
0,44580864;-0,20090330
0,44597248;-0,21002840
0,44613632;-0,21915340
0,44630016;-0,22824790
0,44646400;-0,23737300
0,44662784;-0,23737300
0,44679168;-0,25559250
0,44695552;-0,25559250
0,44711936;-0,26471750
0,44728320;-0,27381210
0,44744704;-0,27381210
0,44761088;-0,27381210
0,44777472;-0,27381210
0,44793856;-0,28293710
0,44810240;-0,28293710
0,44826624;-0,28293710
0,44843008;-0,28293710
0,44859392;-0,27381210
0,44875776;-0,27381210
0,44892160;-0,27381210
0,44908544;-0,26471750
0,44924928;-0,26471750
0,44941312;-0,25559250
0,44957696;-0,25559250
0,44974080;-0,23737300
0,44990464;-0,23737300
0,45006848;-0,21915340
0,45023232;-0,21915340
0,45039616;-0,20090330
0,45056000;-0,18268380
0,45072384;-0,17358930
0,45088768;-0,16446430
0,45105152;-0,14624470
0,45121536;-0,13711970
0,45137920;-0,11890010
0,45154304;-0,10068060
0,45170688;-0,08243050
0,45187072;-0,06421094
0,45203456;-0,05511643
0,45219840;-0,02777184
0,45236224;-0,01864681
0,45252608;-0,00042726
0,45268992;0,01779229
0,45285376;0,03601184
0,45301760;0,05423139
0,45318144;0,06332590
0,45334528;0,08157597
0,45350912;0,09979553
0,45367296;0,10889000
0,45383680;0,13623460
0,45400064;0,14535970
0,45416448;0,15445420
0,45432832;0,17270420
0,45449216;0,18179880
0,45465600;0,19092380
0,45481984;0,20001830
0,45498368;0,20914330
0,45514752;0,21826840
0,45531136;0,22736290
0,45547520;0,22736290
0,45563904;0,23648790
0,45580288;0,24561300
0,45596672;0,24561300
0,45613056;0,25470750
0,45629440;0,25470750
0,45645824;0,25470750
0,45662208;0,26383250
0,45678592;0,25470750
0,45694976;0,25470750
0,45711360;0,25470750
0,45727744;0,25470750
0,45744128;0,25470750
0,45760512;0,25470750
0,45776896;0,24561300
0,45793280;0,24561300
0,45809664;0,23648790
0,45826048;0,23648790
0,45842432;0,22736290
0,45858816;0,21826840
0,45875200;0,21826840
0,45891584;0,20914330
0,45907968;0,20001830
0,45924352;0,20001830
0,45940736;0,19092380
0,45957120;0,18179880
0,45973504;0,18179880
0,45989888;0,16357920
0,46006272;0,16357920
0,46022656;0,15445420
0,46039040;0,14535970
0,46055424;0,13623460
0,46071808;0,13623460
0,46088192;0,12714010
0,46104576;0,11801510
0,46120960;0,10889000
0,46137344;0,10889000
0,46153728;0,09979553
0,46170112;0,09067049
0,46186496;0,09067049
0,46202880;0,07245094
0,46219264;0,07245094
0,46235648;0,07245094
0,46252032;0,06332590
0,46268416;0,05423139
0,46284800;0,05423139
0,46301184;0,05423139
0,46317568;0,05423139
0,46333952;0,04510636
0,46350336;0,03601184
0,46366720;0,03601184
0,46383104;0,03601184
0,46399488;0,03601184
0,46415872;0,03601184
0,46432256;0,02691733
0,46448640;0,02691733
0,46465024;0,02691733
0,46481408;0,02691733
0,46497792;0,01779229
0,46514176;0,01779229
0,46530560;0,01779229
0,46546944;0,00869778
0,46563328;0,00869778
0,46579712;0,00869778
0,46596096;0,00869778
0,46612480;-0,00042726
0,46628864;-0,00042726
0,46645248;-0,00042726
0,46661632;-0,00042726
0,46678016;-0,00955229
0,46694400;-0,00955229
0,46710784;-0,00955229
0,46727168;-0,00955229
0,46743552;-0,01864681
0,46759936;-0,01864681
0,46776320;-0,02777184
0,46792704;-0,03686636
0,46809088;-0,03686636
0,46825472;-0,03686636
0,46841856;-0,04599139
0,46858240;-0,05511643
0,46874624;-0,05511643
0,46891008;-0,06421094
0,46907392;-0,07333598
0,46923776;-0,07333598
0,46940160;-0,08243050
0,46956544;-0,09155553
0,46972928;-0,10068060
0,46989312;-0,10977510
0,47005696;-0,10977510
0,47022080;-0,12799460
0,47038464;-0,13711970
0,47054848;-0,13711970
0,47071232;-0,14624470
0,47087616;-0,15533920
0,47104000;-0,16446430
0,47120384;-0,18268380
0,47136768;-0,18268380
0,47153152;-0,20090330
0,47169536;-0,20090330
0,47185920;-0,21002840
0,47202304;-0,21915340
0,47218688;-0,22824790
0,47235072;-0,22824790
0,47251456;-0,23737300
0,47267840;-0,24646750
0,47284224;-0,25559250
0,47300608;-0,25559250
0,47316992;-0,25559250
0,47333376;-0,26471750
0,47349760;-0,26471750
0,47366144;-0,26471750
0,47382528;-0,27381210
0,47398912;-0,27381210
0,47415296;-0,27381210
0,47431680;-0,27381210
0,47448064;-0,27381210
0,47464448;-0,26471750
0,47480832;-0,26471750
0,47497216;-0,25559250
0,47513600;-0,25559250
0,47529984;-0,24646750
0,47546368;-0,23737300
0,47562752;-0,22824790
0,47579136;-0,21915340
0,47595520;-0,21915340
0,47611904;-0,20090330
0,47628288;-0,18268380
0,47644672;-0,17358930
0,47661056;-0,16446430
0,47677440;-0,14624470
0,47693824;-0,13711970
0,47710208;-0,11890010
0,47726592;-0,10977510
0,47742976;-0,09155553
0,47759360;-0,07333598
0,47775744;-0,05511643
0,47792128;-0,03686636
0,47808512;-0,02777184
0,47824896;-0,00042726
0,47841280;0,00869778
0,47857664;0,02691733
0,47874048;0,03601184
0,47890432;0,05423139
0,47906816;0,07245094
0,47923200;0,09067049
0,47939584;0,10889000
0,47955968;0,11801510
0,47972352;0,13623460
0,47988736;0,14535970
0,48005120;0,16357920
0,48021504;0,17270420
0,48037888;0,18179880
0,48054272;0,19092380
0,48070656;0,20001830
0,48087040;0,20914330
0,48103424;0,21826840
0,48119808;0,22736290
0,48136192;0,23648790
0,48152576;0,23648790
0,48168960;0,24561300
0,48185344;0,24561300
0,48201728;0,25470750
0,48218112;0,25470750
0,48234496;0,25470750
0,48250880;0,25470750
0,48267264;0,25470750
0,48283648;0,25470750
0,48300032;0,25470750
0,48316416;0,25470750
0,48332800;0,24561300
0,48349184;0,24561300
0,48365568;0,23648790
0,48381952;0,23648790
0,48398336;0,23648790
0,48414720;0,22736290
0,48431104;0,21826840
0,48447488;0,21826840
0,48463872;0,20914330
0,48480256;0,20001830
0,48496640;0,20001830
0,48513024;0,19092380
0,48529408;0,18179880
0,48545792;0,17270420
0,48562176;0,16357920
0,48578560;0,16357920
0,48594944;0,15445420
0,48611328;0,14535970
0,48627712;0,13623460
0,48644096;0,12714010
0,48660480;0,11801510
0,48676864;0,11801510
0,48693248;0,10889000
0,48709632;0,10889000
0,48726016;0,09979553
0,48742400;0,09067049
0,48758784;0,09067049
0,48775168;0,08157597
0,48791552;0,07245094
0,48807936;0,07245094
0,48824320;0,07245094
0,48840704;0,06332590
0,48857088;0,05423139
0,48873472;0,05423139
0,48889856;0,05423139
0,48906240;0,04510636
0,48922624;0,04510636
0,48939008;0,03601184
0,48955392;0,03601184
0,48971776;0,03601184
0,48988160;0,02691733
0,49004544;0,02691733
0,49020928;0,02691733
0,49037312;0,01779229
0,49053696;0,01779229
0,49070080;0,01779229
0,49086464;0,00869778
0,49102848;0,00869778
0,49119232;0,00869778
0,49135616;0,00869778
0,49152000;-0,00042726
0,49168384;-0,00042726
0,49184768;-0,00042726
0,49201152;-0,00955229
0,49217536;-0,00955229
0,49233920;-0,00955229
0,49250304;-0,00955229
0,49266688;-0,01864681
0,49283072;-0,01864681
0,49299456;-0,02777184
0,49315840;-0,02777184
0,49332224;-0,03686636
0,49348608;-0,03686636
0,49364992;-0,04599139
0,49381376;-0,05511643
0,49397760;-0,05511643
0,49414144;-0,06421094
0,49430528;-0,07333598
0,49446912;-0,07333598
0,49463296;-0,08243050
0,49479680;-0,09155553
0,49496064;-0,10068060
0,49512448;-0,10977510
0,49528832;-0,11890010
0,49545216;-0,12799460
0,49561600;-0,13711970
0,49577984;-0,14624470
0,49594368;-0,15533920
0,49610752;-0,16446430
0,49627136;-0,16446430
0,49643520;-0,18268380
0,49659904;-0,19180880
0,49676288;-0,20090330
0,49692672;-0,21002840
0,49709056;-0,21915340
0,49725440;-0,22824790
0,49741824;-0,23737300
0,49758208;-0,23737300
0,49774592;-0,24646750
0,49790976;-0,25559250
0,49807360;-0,26471750
0,49823744;-0,27381210
0,49840128;-0,27381210
0,49856512;-0,27381210
0,49872896;-0,28293710
0,49889280;-0,28293710
0,49905664;-0,28293710
0,49922048;-0,29203160
0,49938432;-0,28293710
0,49954816;-0,29203160
0,49971200;-0,28293710
0,49987584;-0,28293710
0,50003968;-0,27381210
0,50020352;-0,27381210
0,50036736;-0,27381210
0,50053120;-0,26471750
0,50069504;-0,25559250
0,50085888;-0,24646750
0,50102272;-0,23737300
0,50118656;-0,22824790
0,50135040;-0,21915340
0,50151424;-0,20090330
0,50167808;-0,18268380
0,50184192;-0,17358930
0,50200576;-0,16446430
0,50216960;-0,14624470
0,50233344;-0,12799460
0,50249728;-0,10977510
0,50266112;-0,09155553
0,50282496;-0,07333598
0,50298880;-0,05511643
0,50315264;-0,04599139
0,50331648;-0,02777184
0,50348032;-0,00042726
0,50364416;0,01779229
0,50380800;0,03601184
0,50397184;0,04510636
0,50413568;0,06332590
0,50429952;0,08157597
0,50446336;0,09979553
0,50462720;0,11801510
0,50479104;0,12714010
0,50495488;0,14535970
0,50511872;0,16357920
0,50528256;0,17270420
0,50544640;0,18179880
0,50561024;0,20001830
0,50577408;0,20914330
0,50593792;0,21826840
0,50610176;0,22736290
0,50626560;0,23648790
0,50642944;0,24561300
0,50659328;0,25470750
0,50675712;0,25470750
0,50692096;0,26383250
0,50708480;0,26383250
0,50724864;0,27292700
0,50741248;0,27292700
0,50757632;0,27292700
0,50774016;0,27292700
0,50790400;0,27292700
0,50806784;0,27292700
0,50823168;0,27292700
0,50839552;0,26383250
0,50855936;0,26383250
0,50872320;0,26383250
0,50888704;0,25470750
0,50905088;0,25470750
0,50921472;0,24561300
0,50937856;0,24561300
0,50954240;0,23648790
0,50970624;0,23648790
0,50987008;0,21826840
0,51003392;0,21826840
0,51019776;0,20914330
0,51036160;0,20001830
0,51052544;0,19092380
0,51068928;0,18179880
0,51085312;0,18179880
0,51101696;0,17270420
0,51118080;0,16357920
0,51134464;0,14535970
0,51150848;0,14535970
0,51167232;0,13623460
0,51183616;0,12714010
0,51200000;0,12714010
0,51216384;0,11801510
0,51232768;0,10889000
0,51249152;0,10889000
0,51265536;0,09979553
0,51281920;0,09067049
0,51298304;0,08157597
0,51314688;0,07245094
0,51331072;0,07245094
0,51347456;0,07245094
0,51363840;0,06332590
0,51380224;0,06332590
0,51396608;0,05423139
0,51412992;0,05423139
0,51429376;0,05423139
0,51445760;0,04510636
0,51462144;0,03601184
0,51478528;0,03601184
0,51494912;0,03601184
0,51511296;0,03601184
0,51527680;0,02691733
0,51544064;0,02691733
0,51560448;0,02691733
0,51576832;0,02691733
0,51593216;0,01779229
0,51609600;0,01779229
0,51625984;0,01779229
0,51642368;0,01779229
0,51658752;0,01779229
0,51675136;0,00869778
0,51691520;0,00869778
0,51707904;0,00869778
0,51724288;-0,00042726
0,51740672;-0,00042726
0,51757056;-0,00042726
0,51773440;-0,00042726
0,51789824;-0,00042726
0,51806208;-0,00955229
0,51822592;-0,00955229
0,51838976;-0,01864681
0,51855360;-0,01864681
0,51871744;-0,01864681
0,51888128;-0,02777184
0,51904512;-0,02777184
0,51920896;-0,03686636
0,51937280;-0,03686636
0,51953664;-0,04599139
0,51970048;-0,04599139
0,51986432;-0,05511643
0,52002816;-0,05511643
0,52019200;-0,06421094
0,52035584;-0,07333598
0,52051968;-0,07333598
0,52068352;-0,09155553
0,52084736;-0,09155553
0,52101120;-0,10068060
0,52117504;-0,10977510
0,52133888;-0,11890010
0,52150272;-0,12799460
0,52166656;-0,13711970
0,52183040;-0,14624470
0,52199424;-0,15533920
0,52215808;-0,16446430
0,52232192;-0,17358930
0,52248576;-0,18268380
0,52264960;-0,19180880
0,52281344;-0,20090330
0,52297728;-0,21002840
0,52314112;-0,21915340
0,52330496;-0,22824790
0,52346880;-0,23737300
0,52363264;-0,23737300
0,52379648;-0,24646750
0,52396032;-0,25559250
0,52412416;-0,25559250
0,52428800;-0,26471750
0,52445184;-0,26471750
0,52461568;-0,27381210
0,52477952;-0,27381210
0,52494336;-0,27381210
0,52510720;-0,27381210
0,52527104;-0,27381210
0,52543488;-0,27381210
0,52559872;-0,27381210
0,52576256;-0,27381210
0,52592640;-0,26471750
0,52609024;-0,26471750
0,52625408;-0,25559250
0,52641792;-0,24646750
0,52658176;-0,24646750
0,52674560;-0,23737300
0,52690944;-0,22824790
0,52707328;-0,21915340
0,52723712;-0,21002840
0,52740096;-0,20090330
0,52756480;-0,18268380
0,52772864;-0,17358930
0,52789248;-0,15533920
0,52805632;-0,14624470
0,52822016;-0,12799460
0,52838400;-0,10977510
0,52854784;-0,10068060
0,52871168;-0,08243050
0,52887552;-0,06421094
0,52903936;-0,05511643
0,52920320;-0,03686636
0,52936704;-0,01864681
0,52953088;-0,00042726
0,52969472;0,01779229
0,52985856;0,03601184
0,53002240;0,04510636
0,53018624;0,06332590
0,53035008;0,08157597
0,53051392;0,09067049
0,53067776;0,10889000
0,53084160;0,12714010
0,53100544;0,14535970
0,53116928;0,14535970
0,53133312;0,16357920
0,53149696;0,17270420
0,53166080;0,18179880
0,53182464;0,19092380
0,53198848;0,20001830
0,53215232;0,21826840
0,53231616;0,21826840
0,53248000;0,22736290
0,53264384;0,23648790
0,53280768;0,23648790
0,53297152;0,24561300
0,53313536;0,24561300
0,53329920;0,24561300
0,53346304;0,25470750
0,53362688;0,25470750
0,53379072;0,25470750
0,53395456;0,25470750
0,53411840;0,25470750
0,53428224;0,24561300
0,53444608;0,24561300
0,53460992;0,24561300
0,53477376;0,23648790
0,53493760;0,24561300
0,53510144;0,23648790
0,53526528;0,23648790
0,53542912;0,22736290
0,53559296;0,21826840
0,53575680;0,21826840
0,53592064;0,20914330
0,53608448;0,20001830
0,53624832;0,20001830
0,53641216;0,19092380
0,53657600;0,18179880
0,53673984;0,17270420
0,53690368;0,16357920
0,53706752;0,16357920
0,53723136;0,15445420
0,53739520;0,14535970
0,53755904;0,13623460
0,53772288;0,13623460
0,53788672;0,12714010
0,53805056;0,11801510
0,53821440;0,10889000
0,53837824;0,09979553
0,53854208;0,09979553
0,53870592;0,09067049
0,53886976;0,09067049
0,53903360;0,08157597
0,53919744;0,07245094
0,53936128;0,07245094
0,53952512;0,06332590
0,53968896;0,06332590
0,53985280;0,05423139
0,54001664;0,05423139
0,54018048;0,05423139
0,54034432;0,04510636
0,54050816;0,04510636
0,54067200;0,04510636
0,54083584;0,03601184
0,54099968;0,03601184
0,54116352;0,02691733
0,54132736;0,02691733
0,54149120;0,02691733
0,54165504;0,02691733
0,54181888;0,01779229
0,54198272;0,01779229
0,54214656;0,01779229
0,54231040;0,01779229
0,54247424;0,01779229
0,54263808;0,00869778
0,54280192;0,00869778
0,54296576;-0,00042726
0,54312960;-0,00042726
0,54329344;-0,00042726
0,54345728;-0,00042726
0,54362112;-0,00042726
0,54378496;-0,00955229
0,54394880;-0,00955229
0,54411264;-0,00955229
0,54427648;-0,01864681
0,54444032;-0,01864681
0,54460416;-0,01864681
0,54476800;-0,02777184
0,54493184;-0,02777184
0,54509568;-0,03686636
0,54525952;-0,03686636
0,54542336;-0,04599139
0,54558720;-0,04599139
0,54575104;-0,05511643
0,54591488;-0,05511643
0,54607872;-0,06421094
0,54624256;-0,07333598
0,54640640;-0,08243050
0,54657024;-0,09155553
0,54673408;-0,09155553
0,54689792;-0,10068060
0,54706176;-0,10977510
0,54722560;-0,11890010
0,54738944;-0,12799460
0,54755328;-0,13711970
0,54771712;-0,14624470
0,54788096;-0,15533920
0,54804480;-0,16446430
0,54820864;-0,16446430
0,54837248;-0,18268380
0,54853632;-0,18268380
0,54870016;-0,19180880
0,54886400;-0,20090330
0,54902784;-0,21915340
0,54919168;-0,21915340
0,54935552;-0,22824790
0,54951936;-0,23737300
0,54968320;-0,23737300
0,54984704;-0,24646750
0,55001088;-0,25559250
