Temps;Canal A;Canal B
(s);(V);(V)

0,09371648;1,08493300;2,00384500
0,09404416;1,08493300;2,00384500
0,09437184;1,08493300;2,00384500
0,09469952;1,08493300;2,00384500
0,09502720;1,08493300;2,00384500
0,09535488;1,08493300;2,00384500
0,09568256;1,08493300;2,00384500
0,09601024;1,08493300;2,00384500
0,09633792;1,08493300;2,00384500
0,09666560;1,08493300;2,00384500
0,09699328;1,08493300;2,00384500
0,09732096;1,08493300;2,00384500
0,09764864;1,08493300;2,00384500
0,09797632;1,08493300;2,00384500
0,09830400;1,08493300;2,00384500
0,09863168;1,08493300;2,00384500
0,09895936;1,17496300;2,00384500
0,09928704;1,17496300;2,00384500
0,09961472;1,08493300;2,00384500
0,09994240;1,08493300;2,00384500
0,10027008;1,17496300;2,00384500
0,10059776;1,17496300;2,00384500
0,10092544;1,08493300;2,00384500
0,10125312;1,17496300;2,00384500
0,10158080;1,17496300;2,00384500
0,10190848;1,17496300;2,00384500
0,10223616;1,17496300;2,00384500
0,10256384;1,17496300;2,00384500
0,10289152;1,17496300;2,00384500
0,10321920;1,17496300;2,00384500
0,10354688;1,17496300;2,00384500
0,10387456;1,17496300;2,00384500
0,10420224;1,17496300;2,00384500
0,10452992;1,17496300;2,00384500
0,10485760;1,17496300;2,00384500
0,10518528;1,17496300;2,00384500
0,10551296;1,17496300;2,00384500
0,10584064;1,17496300;2,00384500
0,10616832;1,17496300;2,00384500
0,10649600;1,17496300;2,00384500
0,10682368;1,17496300;2,00384500
0,10715136;1,17496300;2,00384500
0,10747904;1,17496300;2,00384500
0,10780672;1,17496300;2,00384500
0,10813440;1,17496300;2,00384500
0,10846208;1,26468700;2,00384500
0,10878976;1,26468700;2,00384500
0,10911744;1,17496300;2,00384500
0,10944512;1,26468700;2,00384500
0,10977280;1,17496300;2,00384500
0,11010048;1,17496300;2,00384500
0,11042816;1,26468700;2,00384500
0,11075584;1,26468700;2,00384500
0,11108352;1,26468700;2,00384500
0,11141120;1,26468700;2,00384500
0,11173888;1,26468700;2,00384500
0,11206656;1,26468700;2,00384500
0,11239424;1,26468700;2,00384500
0,11272192;1,26468700;2,00384500
0,11304960;1,26468700;2,00384500
0,11337728;1,26468700;2,00384500
0,11370496;1,26468700;2,00384500
0,11403264;1,26468700;2,00384500
0,11436032;1,26468700;2,00384500
0,11468800;1,26468700;2,00384500
0,11501568;1,26468700;2,00384500
0,11534336;1,26468700;2,00384500
0,11567104;1,26468700;2,00384500
0,11599872;1,26468700;2,00384500
0,11632640;1,26468700;2,00384500
0,11665408;1,26468700;2,00384500
0,11698176;1,26468700;2,00384500
0,11730944;1,26468700;2,00384500
0,11763712;1,26468700;2,00384500
0,11796480;1,26468700;2,00384500
0,11829248;1,26468700;2,00384500
0,11862016;1,26468700;2,00384500
0,11894784;1,26468700;2,00384500
0,11927552;1,26468700;2,00384500
0,11960320;1,26468700;2,00384500
0,11993088;1,26468700;2,00384500
0,12025856;1,26468700;2,00384500
0,12058624;1,26468700;2,00384500
0,12091392;1,26468700;2,00384500
0,12124160;1,26468700;2,00384500
0,12156928;1,26468700;2,00384500
0,12189696;1,26468700;2,00384500
0,12222464;1,26468700;2,00384500
0,12255232;1,26468700;2,00384500
0,12288000;1,26468700;2,00384500
0,12320768;1,26468700;2,00384500
0,12353536;1,26468700;2,00384500
0,12386304;1,26468700;2,00384500
0,12419072;1,26468700;2,00384500
0,12451840;1,26468700;2,00384500
0,12484608;1,26468700;2,00384500
0,12517376;1,26468700;2,00384500
0,12550144;1,26468700;2,00384500
0,12582912;1,26468700;2,00384500
0,12615680;1,26468700;2,00384500
0,12648448;1,26468700;2,00384500
0,12681216;1,26468700;2,00384500
0,12713984;1,26468700;2,00384500
0,12746752;1,26468700;2,00384500
0,12779520;1,26468700;2,00384500
0,12812288;1,26468700;2,00384500
0,12845056;1,26468700;2,00384500
0,12877824;1,26468700;2,00384500
0,12910592;1,26468700;2,00384500
0,12943360;1,26468700;2,00384500
0,12976128;1,26468700;2,00384500
0,13008896;1,26468700;2,00384500
0,13041664;1,35441100;2,00384500
0,13074432;1,26468700;2,00384500
0,13107200;1,26468700;2,00384500
0,13139968;1,35441100;2,00384500
0,13172736;1,35441100;2,00384500
0,13205504;1,35441100;2,00384500
0,13238272;1,35441100;2,00384500
0,13271040;1,35441100;2,00384500
0,13303808;1,35441100;2,00384500
0,13336576;1,26468700;2,00384500
0,13369344;1,35441100;2,00384500
0,13402112;1,35441100;2,00384500
0,13434880;1,35441100;2,00384500
0,13467648;1,35441100;2,00384500
0,13500416;1,35441100;2,00384500
0,13533184;1,35441100;2,00384500
0,13565952;1,26468700;2,00384500
0,13598720;1,35441100;2,00384500
0,13631488;1,35441100;2,00384500
0,13664256;1,35441100;2,00384500
0,13697024;1,35441100;2,00384500
0,13729792;1,35441100;2,00384500
0,13762560;1,35441100;2,00384500
0,13795328;1,35441100;2,00384500
0,13828096;1,35441100;2,00384500
0,13860864;1,35441100;2,00384500
0,13893632;1,35441100;2,00384500
0,13926400;1,35441100;2,00384500
0,13959168;1,35441100;2,00384500
0,13991936;1,35441100;2,00384500
0,14024704;1,35441100;2,00384500
0,14057472;1,35441100;2,00384500
0,14090240;1,35441100;2,00384500
0,14123008;1,35441100;2,00384500
0,14155776;1,35441100;2,00384500
0,14188544;1,35441100;2,00384500
0,14221312;1,35441100;2,00384500
0,14254080;1,35441100;2,00384500
0,14286848;1,35441100;2,00384500
0,14319616;1,35441100;2,00384500
0,14352384;1,35441100;2,00384500
0,14385152;1,35441100;2,00384500
0,14417920;1,35441100;2,00384500
0,14450688;1,35441100;2,00384500
0,14483456;1,35441100;2,00384500
0,14516224;1,35441100;2,00384500
0,14548992;1,44413600;2,00384500
0,14581760;1,35441100;2,00384500
0,14614528;1,35441100;2,00384500
0,14647296;1,35441100;2,00384500
0,14680064;1,35441100;2,00384500
0,14712832;1,35441100;2,00384500
0,14745600;1,35441100;2,00384500
0,14778368;1,44413600;2,00384500
0,14811136;1,35441100;2,00384500
0,14843904;1,44413600;2,00384500
0,14876672;1,35441100;2,00384500
0,14909440;1,35441100;2,00384500
0,14942208;1,35441100;2,00384500
0,14974976;1,35441100;2,00384500
0,15007744;1,44413600;2,00384500
0,15040512;1,44413600;2,00384500
0,15073280;1,35441100;2,00384500
0,15106048;1,35441100;2,00384500
0,15138816;1,44413600;2,00384500
0,15171584;1,44413600;2,00384500
0,15204352;1,35441100;2,00384500
0,15237120;1,35441100;2,00384500
0,15269888;1,44413600;2,00384500
0,15302656;1,44413600;2,00384500
0,15335424;1,44413600;2,00384500
0,15368192;1,44413600;2,00384500
0,15400960;1,44413600;2,00384500
0,15433728;1,44413600;2,00384500
0,15466496;1,44413600;2,00384500
0,15499264;1,44413600;2,00384500
0,15532032;1,44413600;2,00384500
0,15564800;1,44413600;2,00384500
0,15597568;1,44413600;2,00384500
0,15630336;1,44413600;2,00384500
0,15663104;1,44413600;2,00384500
0,15695872;1,44413600;2,00384500
0,15728640;1,44413600;2,00384500
0,15761408;1,44413600;2,00384500
0,15794176;1,44413600;2,00384500
0,15826944;1,44413600;2,00384500
0,15859712;1,44413600;2,00384500
0,15892480;1,44413600;2,00384500
0,15925248;1,44413600;2,00384500
0,15958016;1,44413600;2,00384500
0,15990784;1,44413600;2,00384500
0,16023552;1,44413600;2,00384500
0,16056320;1,44413600;2,00384500
0,16089088;1,44413600;2,00384500
0,16121856;1,44413600;2,00384500
0,16154624;1,44413600;2,00384500
0,16187392;1,44413600;2,00384500
0,16220160;1,44413600;2,00384500
0,16252928;1,44413600;2,00384500
0,16285696;1,44413600;2,00384500
0,16318464;1,44413600;2,00384500
0,16351232;1,44413600;2,00384500
0,16384000;1,44413600;2,00384500
0,16416768;1,44413600;2,00384500
0,16449536;1,44413600;2,00384500
0,16482304;1,44413600;2,00384500
0,16515072;1,44413600;2,00384500
0,16547840;1,44413600;2,00384500
0,16580608;1,44413600;2,00384500
0,16613376;1,44413600;2,00384500
0,16646144;1,53416600;2,00384500
0,16678912;1,44413600;2,00384500
0,16711680;1,44413600;2,00384500
0,16744448;1,44413600;2,00384500
0,16777216;1,44413600;2,00384500
0,16809984;1,44413600;2,00384500
0,16842752;1,53416600;2,00384500
0,16875520;1,44413600;2,00384500
0,16908288;1,53416600;2,00384500
0,16941056;1,44413600;2,00384500
0,16973824;1,44413600;2,00384500
0,17006592;1,44413600;2,00384500
0,17039360;1,44413600;2,00384500
0,17072128;1,44413600;2,00384500
0,17104896;1,44413600;2,00384500
0,17137664;1,44413600;2,00384500
0,17170432;1,44413600;2,00384500
0,17203200;1,44413600;2,00384500
0,17235968;1,44413600;2,00384500
0,17268736;1,53416600;2,00384500
0,17301504;1,53416600;2,00384500
0,17334272;1,44413600;2,00384500
0,17367040;1,44413600;2,00384500
0,17399808;1,53416600;2,00384500
0,17432576;1,44413600;2,00384500
0,17465344;1,53416600;2,00384500
0,17498112;1,53416600;2,00384500
0,17530880;1,53416600;2,00384500
0,17563648;1,53416600;2,00384500
0,17596416;1,44413600;2,00384500
0,17629184;1,44413600;2,00384500
0,17661952;1,44413600;2,00384500
0,17694720;1,53416600;2,00384500
0,17727488;1,53416600;2,00384500
0,17760256;1,53416600;2,00384500
0,17793024;1,44413600;2,00384500
0,17825792;1,53416600;2,00384500
