Temps;Canal A;Canal B
(ms);(V);(V)

-4,49023900;0,00396741;1,82668500
-4,48767900;0,00396741;1,82668500
-4,48511900;0,00396741;1,82668500
-4,48255900;0,00396741;1,82668500
-4,47999900;0,00396741;1,82668500
-4,47743900;0,00396741;1,82668500
-4,47487900;0,00396741;1,82668500
-4,47231900;0,00396741;1,82668500
-4,46975900;0,00396741;1,82668500
-4,46719900;0,00396741;1,82668500
-4,46463900;0,00396741;1,82668500
-4,46207900;0,00396741;1,82668500
-4,45951900;0,00396741;1,82668500
-4,45695900;0,00396741;1,82668500
-4,45439900;0,00396741;1,82668500
-4,45183900;0,00396741;1,82668500
-4,44927900;0,00396741;1,82668500
-4,44671900;0,00396741;1,82668500
-4,44415900;0,00396741;1,82668500
-4,44159900;0,00396741;1,82668500
-4,43903900;0,00396741;1,82668500
-4,43647900;0,00396741;1,82668500
-4,43391900;0,00396741;1,82668500
-4,43135900;0,00396741;1,82668500
-4,42879900;0,00396741;1,82668500
-4,42623900;0,00396741;1,82668500
-4,42367900;0,00396741;1,82668500
-4,42111900;0,00396741;1,82668500
-4,41855900;0,00396741;1,82668500
-4,41599900;0,00396741;1,82668500
-4,41343900;0,00396741;1,82668500
-4,41087900;0,00396741;1,82668500
-4,40831900;0,00396741;1,82668500
-4,40575900;0,00396741;1,82668500
-4,40319900;0,00396741;1,82668500
-4,40063900;0,00396741;1,78106000
-4,39807900;0,00396741;1,82668500
-4,39551900;0,00396741;1,82668500
-4,39295900;0,00396741;1,78106000
-4,39039900;0,00396741;1,82668500
-4,38783900;0,00396741;1,82668500
-4,38527900;0,00396741;1,82668500
-4,38271900;0,00396741;1,82668500
-4,38015900;0,00396741;1,82668500
-4,37759900;0,00396741;1,82668500
-4,37503900;0,00396741;1,82668500
-4,37247900;0,00396741;1,82668500
-4,36991900;0,00396741;1,82668500
-4,36735900;0,00396741;1,82668500
-4,36479900;0,00396741;1,82668500
-4,36223900;0,00396741;1,82668500
-4,35967900;0,00396741;1,82668500
-4,35711900;0,00396741;1,82668500
-4,35455900;0,00396741;1,82668500
-4,35199900;0,00396741;1,82668500
-4,34943900;0,00396741;1,82668500
-4,34687900;0,00396741;1,82668500
-4,34431900;0,00396741;1,82668500
-4,34175900;0,00396741;1,82668500
-4,33919900;0,00396741;1,82668500
-4,33663900;0,00396741;1,82668500
-4,33407900;0,00396741;1,82668500
-4,33151900;0,00396741;1,82668500
-4,32895900;0,00396741;1,82668500
-4,32639900;0,00396741;1,82668500
-4,32383900;0,00396741;1,82668500
-4,32127900;0,00396741;1,82668500
-4,31871900;-0,04089480;1,82668500
-4,31615900;0,00396741;1,82668500
-4,31359900;0,00396741;1,82668500
-4,31103900;0,00396741;1,82668500
-4,30847900;-0,04089480;1,82668500
-4,30591900;0,00396741;1,82668500
-4,30335900;0,00396741;1,82668500
